と	助詞,格助詞,引用,*,*,*,と,ト,ト
笑顔	名詞,一般,*,*,*,*,笑顔,エガオ,エガオ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
浮かべ	動詞,自立,*,*,一段,連用形,浮かべる,ウカベ,ウカベ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
。	記号,句点,*,*,*,*,。,。,。
　	記号,空白,*,*,*,*,　,　,　
今季	名詞,副詞可能,*,*,*,*,今季,コンキ,コンキ
出場	名詞,サ変接続,*,*,*,*,出場,シュツジョウ,シュツジョー
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
３	名詞,数,*,*,*,*,３,サン,サン
度	名詞,接尾,助数詞,*,*,*,度,ド,ド
の	助詞,連体化,*,*,*,*,の,ノ,ノ
ワールドカップ	名詞,固有名詞,一般,*,*,*,ワールドカップ,ワールドカップ,ワールドカップ
で	助詞,格助詞,一般,*,*,*,で,デ,デ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
、	記号,読点,*,*,*,*,、,、,、
コース	名詞,一般,*,*,*,*,コース,コース,コース
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
上り	名詞,一般,*,*,*,*,上り,ノボリ,ノボリ
から	助詞,格助詞,一般,*,*,*,から,カラ,カラ
下り	名詞,一般,*,*,*,*,下り,クダリ,クダリ
へ	助詞,格助詞,一般,*,*,*,へ,ヘ,エ
切り替わる	動詞,自立,*,*,五段・ラ行,基本形,切り替わる,キリカワル,キリカワル
際	名詞,非自立,副詞可能,*,*,*,際,サイ,サイ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
外国	名詞,一般,*,*,*,*,外国,ガイコク,ガイコク
人	名詞,接尾,一般,*,*,*,人,ジン,ジン
選手	名詞,一般,*,*,*,*,選手,センシュ,センシュ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
差	名詞,一般,*,*,*,*,差,サ,サ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
つけ	動詞,自立,*,*,一段,未然形,つける,ツケ,ツケ
られ	動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ
、	記号,読点,*,*,*,*,、,、,、
「	記号,括弧開,*,*,*,*,「,「,「
細かい	形容詞,自立,*,*,形容詞・アウオ段,基本形,細かい,コマカイ,コマカイ
テクニック	名詞,一般,*,*,*,*,テクニック,テクニック,テクニック
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
足り	動詞,自立,*,*,一段,未然形,足りる,タリ,タリ
ない	助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ
」	記号,括弧閉,*,*,*,*,」,」,」
と	助詞,格助詞,引用,*,*,*,と,ト,ト
痛感	名詞,サ変接続,*,*,*,*,痛感,ツウカン,ツーカン
。	記号,句点,*,*,*,*,。,。,。
「	記号,括弧開,*,*,*,*,「,「,「
ソチ	名詞,固有名詞,地域,一般,*,*,ソチ,ソチ,ソチ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
コース	名詞,一般,*,*,*,*,コース,コース,コース
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
細かい	形容詞,自立,*,*,形容詞・アウオ段,基本形,細かい,コマカイ,コマカイ
ターン	名詞,サ変接続,*,*,*,*,ターン,ターン,ターン
や	助詞,並立助詞,*,*,*,*,や,ヤ,ヤ
上り	名詞,一般,*,*,*,*,上り,ノボリ,ノボリ
下り	名詞,接尾,一般,*,*,*,下り,クダリ,クダリ
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
ある	動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル
。	記号,句点,*,*,*,*,。,。,。
射撃	名詞,サ変接続,*,*,*,*,射撃,シャゲキ,シャゲキ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
加え	動詞,自立,*,*,一段,連用形,加える,クワエ,クワエ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
滑り	名詞,一般,*,*,*,*,滑り,スベリ,スベリ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
テクニック	名詞,一般,*,*,*,*,テクニック,テクニック,テクニック
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
磨ける	動詞,自立,*,*,一段,基本形,磨ける,ミガケル,ミガケル
よう	名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー
、	記号,読点,*,*,*,*,、,、,、
詰め	名詞,一般,*,*,*,*,詰め,ツメ,ツメ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
練習	名詞,サ変接続,*,*,*,*,練習,レンシュウ,レンシュー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
たい	助動詞,*,*,*,特殊・タイ,基本形,たい,タイ,タイ
」	記号,括弧閉,*,*,*,*,」,」,」
と	助詞,格助詞,引用,*,*,*,と,ト,ト
冷静	名詞,形容動詞語幹,*,*,*,*,冷静,レイセイ,レイセイ
に	助詞,副詞化,*,*,*,*,に,ニ,ニ
自身	名詞,一般,*,*,*,*,自身,ジシン,ジシン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
課題	名詞,一般,*,*,*,*,課題,カダイ,カダイ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
分析	名詞,サ変接続,*,*,*,*,分析,ブンセキ,ブンセキ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
いる	動詞,非自立,*,*,一段,基本形,いる,イル,イル
。	記号,句点,*,*,*,*,。,。,。
　	記号,空白,*,*,*,*,　,　,　
鈴木	名詞,固有名詞,人名,姓,*,*,鈴木,スズキ,スズキ
選手	名詞,一般,*,*,*,*,選手,センシュ,センシュ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
、	記号,読点,*,*,*,*,、,、,、
前回	名詞,一般,*,*,*,*,前回,ゼンカイ,ゼンカイ
大会	名詞,一般,*,*,*,*,大会,タイカイ,タイカイ
で	助詞,格助詞,一般,*,*,*,で,デ,デ
多く	名詞,副詞可能,*,*,*,*,多く,オオク,オーク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
郷里	名詞,一般,*,*,*,*,郷里,キョウリ,キョーリ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
人々	名詞,一般,*,*,*,*,人々,ヒトビト,ヒトビト
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
応援	名詞,サ変接続,*,*,*,*,応援,オウエン,オーエン
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
くれ	動詞,非自立,*,*,一段・クレル,連用形,くれる,クレ,クレ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
こと	名詞,非自立,一般,*,*,*,こと,コト,コト
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
挙げ	動詞,自立,*,*,一段,連用形,挙げる,アゲ,アゲ
、	記号,読点,*,*,*,*,、,、,、
「	記号,括弧開,*,*,*,*,「,「,「
五輪	名詞,一般,*,*,*,*,五輪,ゴリン,ゴリン
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
恩返し	名詞,サ変接続,*,*,*,*,恩返し,オンガエシ,オンガエシ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
大会	名詞,一般,*,*,*,*,大会,タイカイ,タイカイ
。	記号,句点,*,*,*,*,。,。,。
目標	名詞,一般,*,*,*,*,目標,モクヒョウ,モクヒョー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
１	名詞,数,*,*,*,*,１,イチ,イチ
０	名詞,数,*,*,*,*,０,ゼロ,ゼロ
位	名詞,接尾,助数詞,*,*,*,位,イ,イ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
達成	名詞,サ変接続,*,*,*,*,達成,タッセイ,タッセイ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
、	記号,読点,*,*,*,*,、,、,、
応援	名詞,サ変接続,*,*,*,*,応援,オウエン,オーエン
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
くれる	動詞,非自立,*,*,一段・クレル,基本形,くれる,クレル,クレル
人	名詞,一般,*,*,*,*,人,ヒト,ヒト
たち	名詞,接尾,一般,*,*,*,たち,タチ,タチ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
結果	名詞,副詞可能,*,*,*,*,結果,ケッカ,ケッカ
で	助詞,格助詞,一般,*,*,*,で,デ,デ
応え	動詞,自立,*,*,一段,連用形,応える,コタエ,コタエ
たい	助動詞,*,*,*,特殊・タイ,基本形,たい,タイ,タイ
」	記号,括弧閉,*,*,*,*,」,」,」
と	助詞,格助詞,引用,*,*,*,と,ト,ト
力強く	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,力強い,チカラヅヨク,チカラズヨク
語っ	動詞,自立,*,*,五段・ラ行,連用タ接続,語る,カタッ,カタッ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
。	記号,句点,*,*,*,*,。,。,。
（	記号,括弧開,*,*,*,*,（,（,（
2013	名詞,数,*,*,*,*,*
年	名詞,接尾,助数詞,*,*,*,年,ネン,ネン
12	名詞,数,*,*,*,*,*
月	名詞,一般,*,*,*,*,月,ツキ,ツキ
21	名詞,数,*,*,*,*,*
日	名詞,接尾,助数詞,*,*,*,日,ニチ,ニチ
13	名詞,数,*,*,*,*,*
時	名詞,接尾,助数詞,*,*,*,時,ジ,ジ
54	名詞,数,*,*,*,*,*
分	名詞,接尾,助数詞,*,*,*,分,フン,フン
  	記号,一般,*,*,*,*,*
読売新聞	名詞,固有名詞,組織,*,*,*,読売新聞,ヨミウリシンブン,ヨミウリシンブン
）	記号,括弧閉,*,*,*,*,）,）,）
EOS
"
"小野塚	名詞,固有名詞,人名,姓,*,*,小野塚,オノヅカ,オノズカ
彩	名詞,固有名詞,人名,名,*,*,彩,アヤ,アヤ
那	名詞,固有名詞,組織,*,*,*,*
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
７	名詞,数,*,*,*,*,７,ナナ,ナナ
位	名詞,接尾,助数詞,*,*,*,位,イ,イ
…	記号,一般,*,*,*,*,…,…,…
Ｗ杯	名詞,固有名詞,一般,*,*,*,Ｗ杯,ダブリューハイ,ダブリューハイ
フリー	名詞,一般,*,*,*,*,フリー,フリー,フリー
スタイル	名詞,一般,*,*,*,*,スタイル,スタイル,スタイル
ＨＰ	名詞,一般,*,*,*,*,ＨＰ,エイチピー,エイチピー
決勝	名詞,一般,*,*,*,*,決勝,ケッショウ,ケッショー
　	記号,空白,*,*,*,*,　,　,　
【	記号,括弧開,*,*,*,*,【,【,【
カッパーマウンテン	名詞,一般,*,*,*,*,*
（	記号,括弧開,*,*,*,*,（,（,（
米	名詞,固有名詞,地域,国,*,*,米,ベイ,ベイ
コロラド	名詞,固有名詞,地域,一般,*,*,コロラド,コロラド,コロラド
州	名詞,接尾,地域,*,*,*,州,シュウ,シュー
）	記号,括弧閉,*,*,*,*,）,）,）
＝	記号,一般,*,*,*,*,＝,＝,＝
田中	名詞,固有名詞,人名,姓,*,*,田中,タナカ,タナカ
誠之	名詞,固有名詞,人名,名,*,*,誠之,セイシ,セイシ
】	記号,括弧閉,*,*,*,*,】,】,】
フリー	名詞,一般,*,*,*,*,フリー,フリー,フリー
スタイル	名詞,一般,*,*,*,*,スタイル,スタイル,スタイル
スキー	名詞,一般,*,*,*,*,スキー,スキー,スキー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
ワールドカップ	名詞,固有名詞,一般,*,*,*,ワールドカップ,ワールドカップ,ワールドカップ
（	記号,括弧開,*,*,*,*,（,（,（
Ｗ杯	名詞,固有名詞,一般,*,*,*,Ｗ杯,ダブリューハイ,ダブリューハイ
）	記号,括弧閉,*,*,*,*,）,）,）
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
２	名詞,数,*,*,*,*,２,ニ,ニ
０	名詞,数,*,*,*,*,０,ゼロ,ゼロ
日	名詞,接尾,助数詞,*,*,*,日,ニチ,ニチ
、	記号,読点,*,*,*,*,、,、,、
カッパーマウンテン	名詞,一般,*,*,*,*,*
で	助詞,格助詞,一般,*,*,*,で,デ,デ
ハーフ	名詞,一般,*,*,*,*,ハーフ,ハーフ,ハーフ
パイプ	名詞,一般,*,*,*,*,パイプ,パイプ,パイプ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
決勝	名詞,一般,*,*,*,*,決勝,ケッショウ,ケッショー
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
行わ	動詞,自立,*,*,五段・ワ行促音便,未然形,行う,オコナワ,オコナワ
れ	動詞,接尾,*,*,一段,連用形,れる,レ,レ
、	記号,読点,*,*,*,*,、,、,、
女子	名詞,一般,*,*,*,*,女子,ジョシ,ジョシ
で	助詞,格助詞,一般,*,*,*,で,デ,デ
予選	名詞,一般,*,*,*,*,予選,ヨセン,ヨセン
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
首位	名詞,一般,*,*,*,*,首位,シュイ,シュイ
通過	名詞,サ変接続,*,*,*,*,通過,ツウカ,ツーカ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
小野塚	名詞,固有名詞,人名,姓,*,*,小野塚,オノヅカ,オノズカ
彩	名詞,固有名詞,人名,名,*,*,彩,アヤ,アヤ
那	名詞,一般,*,*,*,*,*
（	記号,括弧開,*,*,*,*,（,（,（
石打	名詞,固有名詞,一般,*,*,*,石打,イシウチ,イシウチ
丸山	名詞,固有名詞,人名,姓,*,*,丸山,マルヤマ,マルヤマ
ク	名詞,一般,*,*,*,*,*
）	記号,括弧閉,*,*,*,*,）,）,）
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
７	名詞,数,*,*,*,*,７,ナナ,ナナ
位	名詞,接尾,助数詞,*,*,*,位,イ,イ
だっ	助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
。	記号,句点,*,*,*,*,。,。,。
AD	名詞,一般,*,*,*,*,*
2	名詞,数,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
init	名詞,一般,*,*,*,*,*
({	名詞,サ変接続,*,*,*,*,*
site	名詞,一般,*,*,*,*,*
:'	名詞,サ変接続,*,*,*,*,*
SPORTS	名詞,一般,*,*,*,*,*
',	名詞,サ変接続,*,*,*,*,*
area	名詞,一般,*,*,*,*,*
:'	名詞,サ変接続,*,*,*,*,*
P	名詞,一般,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
RECTANGLE	名詞,一般,*,*,*,*,*
',	名詞,サ変接続,*,*,*,*,*
width	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
300	名詞,数,*,*,*,*,*
,	名詞,サ変接続,*,*,*,*,*
height	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
250	名詞,数,*,*,*,*,*
,	名詞,サ変接続,*,*,*,*,*
admax	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
1	名詞,数,*,*,*,*,*
});	名詞,サ変接続,*,*,*,*,*
AD	名詞,一般,*,*,*,*,*
2	名詞,数,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
cAds	名詞,一般,*,*,*,*,*
();	名詞,サ変接続,*,*,*,*,*
AD	名詞,一般,*,*,*,*,*
2	名詞,数,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
dBanner	名詞,一般,*,*,*,*,*
(	名詞,サ変接続,*,*,*,*,*
0	名詞,数,*,*,*,*,*
,'	名詞,サ変接続,*,*,*,*,*
prect	名詞,一般,*,*,*,*,*
');	名詞,サ変接続,*,*,*,*,*
　	記号,空白,*,*,*,*,　,　,　
フリー	名詞,一般,*,*,*,*,フリー,フリー,フリー
スタイル	名詞,一般,*,*,*,*,スタイル,スタイル,スタイル
の	助詞,連体化,*,*,*,*,の,ノ,ノ
ハーフ	名詞,一般,*,*,*,*,ハーフ,ハーフ,ハーフ
パイプ	名詞,一般,*,*,*,*,パイプ,パイプ,パイプ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
ソチ	名詞,固有名詞,地域,一般,*,*,ソチ,ソチ,ソチ
五輪	名詞,一般,*,*,*,*,五輪,ゴリン,ゴリン
で	助詞,格助詞,一般,*,*,*,で,デ,デ
採用	名詞,サ変接続,*,*,*,*,採用,サイヨウ,サイヨー
さ	動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ
れる	動詞,接尾,*,*,一段,基本形,れる,レル,レル
新	接頭詞,名詞接続,*,*,*,*,新,シン,シン
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
。	記号,句点,*,*,*,*,。,。,。
（	記号,括弧開,*,*,*,*,（,（,（
2013	名詞,数,*,*,*,*,*
年	名詞,接尾,助数詞,*,*,*,年,ネン,ネン
12	名詞,数,*,*,*,*,*
月	名詞,一般,*,*,*,*,月,ツキ,ツキ
21	名詞,数,*,*,*,*,*
日	名詞,接尾,助数詞,*,*,*,日,ニチ,ニチ
13	名詞,数,*,*,*,*,*
時	名詞,接尾,助数詞,*,*,*,時,ジ,ジ
25	名詞,数,*,*,*,*,*
分	名詞,接尾,助数詞,*,*,*,分,フン,フン
  	記号,一般,*,*,*,*,*
読売新聞	名詞,固有名詞,組織,*,*,*,読売新聞,ヨミウリシンブン,ヨミウリシンブン
）	記号,括弧閉,*,*,*,*,）,）,）
EOS
"
"楽天	名詞,一般,*,*,*,*,楽天,ラクテン,ラクテン
、	記号,読点,*,*,*,*,、,、,、
ユーキリス	名詞,一般,*,*,*,*,*
と	助詞,格助詞,一般,*,*,*,と,ト,ト
契約	名詞,サ変接続,*,*,*,*,契約,ケイヤク,ケイヤク
合意	名詞,サ変接続,*,*,*,*,合意,ゴウイ,ゴーイ
…	記号,一般,*,*,*,*,…,…,…
１	名詞,数,*,*,*,*,１,イチ,イチ
年	名詞,接尾,助数詞,*,*,*,年,ネン,ネン
契約	名詞,サ変接続,*,*,*,*,契約,ケイヤク,ケイヤク
３	名詞,数,*,*,*,*,３,サン,サン
億	名詞,数,*,*,*,*,億,オク,オク
円	名詞,接尾,助数詞,*,*,*,円,エン,エン
　	記号,空白,*,*,*,*,　,　,　
楽天	名詞,一般,*,*,*,*,楽天,ラクテン,ラクテン
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
２	名詞,数,*,*,*,*,２,ニ,ニ
１	名詞,数,*,*,*,*,１,イチ,イチ
日	名詞,接尾,助数詞,*,*,*,日,ニチ,ニチ
、	記号,読点,*,*,*,*,、,、,、
ヤンキース	名詞,固有名詞,組織,*,*,*,ヤンキース,ヤンキース,ヤンキース
から	助詞,格助詞,一般,*,*,*,から,カラ,カラ
フリーエージェント	名詞,一般,*,*,*,*,フリーエージェント,フリーエージェント,フリーエージェント
（	記号,括弧開,*,*,*,*,（,（,（
ＦＡ	名詞,一般,*,*,*,*,ＦＡ,エフエイ,エフエイ
）	記号,括弧閉,*,*,*,*,）,）,）
と	助詞,格助詞,引用,*,*,*,と,ト,ト
なっ	動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
メジャー	名詞,一般,*,*,*,*,メジャー,メジャー,メジャー
通算	名詞,サ変接続,*,*,*,*,通算,ツウサン,ツーサン
１	名詞,数,*,*,*,*,１,イチ,イチ
５	名詞,数,*,*,*,*,５,ゴ,ゴ
０	名詞,数,*,*,*,*,０,ゼロ,ゼロ
本塁打	名詞,一般,*,*,*,*,本塁打,ホンルイダ,ホンルイダ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
ケビン・ユーキリス	名詞,一般,*,*,*,*,*
内野	名詞,一般,*,*,*,*,内野,ナイヤ,ナイヤ
手	名詞,接尾,一般,*,*,*,手,シュ,シュ
（	記号,括弧開,*,*,*,*,（,（,（
３	名詞,数,*,*,*,*,３,サン,サン
４	名詞,数,*,*,*,*,４,ヨン,ヨン
）	記号,括弧閉,*,*,*,*,）,）,）
と	助詞,格助詞,引用,*,*,*,と,ト,ト
契約	名詞,サ変接続,*,*,*,*,契約,ケイヤク,ケイヤク
合意	名詞,サ変接続,*,*,*,*,合意,ゴウイ,ゴーイ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
と	助詞,格助詞,引用,*,*,*,と,ト,ト
発表	名詞,サ変接続,*,*,*,*,発表,ハッピョウ,ハッピョー
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
。	記号,句点,*,*,*,*,。,。,。
AD	名詞,一般,*,*,*,*,*
2	名詞,数,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
init	名詞,一般,*,*,*,*,*
({	名詞,サ変接続,*,*,*,*,*
site	名詞,一般,*,*,*,*,*
:'	名詞,サ変接続,*,*,*,*,*
SPORTS	名詞,一般,*,*,*,*,*
',	名詞,サ変接続,*,*,*,*,*
area	名詞,一般,*,*,*,*,*
:'	名詞,サ変接続,*,*,*,*,*
P	名詞,一般,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
RECTANGLE	名詞,一般,*,*,*,*,*
',	名詞,サ変接続,*,*,*,*,*
width	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
300	名詞,数,*,*,*,*,*
,	名詞,サ変接続,*,*,*,*,*
height	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
250	名詞,数,*,*,*,*,*
,	名詞,サ変接続,*,*,*,*,*
admax	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
1	名詞,数,*,*,*,*,*
});	名詞,サ変接続,*,*,*,*,*
AD	名詞,一般,*,*,*,*,*
2	名詞,数,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
cAds	名詞,一般,*,*,*,*,*
();	名詞,サ変接続,*,*,*,*,*
AD	名詞,一般,*,*,*,*,*
2	名詞,数,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
dBanner	名詞,一般,*,*,*,*,*
(	名詞,サ変接続,*,*,*,*,*
0	名詞,数,*,*,*,*,*
,'	名詞,サ変接続,*,*,*,*,*
prect	名詞,一般,*,*,*,*,*
');	名詞,サ変接続,*,*,*,*,*
　	記号,空白,*,*,*,*,　,　,　
契約	名詞,サ変接続,*,*,*,*,契約,ケイヤク,ケイヤク
金	名詞,接尾,一般,*,*,*,金,キン,キン
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
含め	動詞,自立,*,*,一段,連用形,含める,フクメ,フクメ
、	記号,読点,*,*,*,*,、,、,、
総額	名詞,一般,*,*,*,*,総額,ソウガク,ソーガク
３	名詞,数,*,*,*,*,３,サン,サン
億	名詞,数,*,*,*,*,億,オク,オク
円	名詞,接尾,助数詞,*,*,*,円,エン,エン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
１	名詞,数,*,*,*,*,１,イチ,イチ
年	名詞,接尾,助数詞,*,*,*,年,ネン,ネン
契約	名詞,サ変接続,*,*,*,*,契約,ケイヤク,ケイヤク
で	助詞,格助詞,一般,*,*,*,で,デ,デ
、	記号,読点,*,*,*,*,、,、,、
背番号	名詞,一般,*,*,*,*,背番号,セバンゴウ,セバンゴー
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
未定	名詞,形容動詞語幹,*,*,*,*,未定,ミテイ,ミテイ
。	記号,句点,*,*,*,*,。,。,。
　	記号,空白,*,*,*,*,　,　,　
ユーキリス	名詞,一般,*,*,*,*,*
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
一	名詞,数,*,*,*,*,一,イチ,イチ
、	記号,読点,*,*,*,*,、,、,、
三塁	名詞,一般,*,*,*,*,三塁,サンルイ,サンルイ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
守れる	動詞,自立,*,*,一段,基本形,守れる,マモレル,マモレル
右	名詞,一般,*,*,*,*,右,ミギ,ミギ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
長距離	名詞,一般,*,*,*,*,長距離,チョウキョリ,チョーキョリ
